id,label
13102,0
13103,0
13104,4
13105,0
13106,3
13107,6
13108,2
13109,9
13110,1
13111,9
13112,9
13113,4
13114,7
13115,3
13116,1
13117,2
13118,7
13119,8
13120,7
13121,5
13122,4
13123,0
13124,1
13125,3
13126,9
13127,9
13128,7
13129,0
13130,1
13131,1
13132,9
13133,7
13134,6
13135,4
13136,0
13137,4
13138,7
13139,0
13140,0
13141,0
13142,0
13143,2
13144,1
13145,3
13146,2
13147,0
13148,4
13149,6
13150,4
13151,7
13152,1
13153,0
13154,0
13155,0
13156,9
13157,1
13158,9
13159,8
13160,8
13161,7
13162,4
13163,5
13164,6
13165,7
13166,4
13167,8
13168,5
13169,5
13170,2
13171,5
13172,0
13173,0
13174,1
13175,1
13176,2
13177,1
13178,7
13179,8
13180,7
13181,3
13182,6
13183,4
13184,6
13185,1
13186,0
13187,2
13188,9
13189,0
13190,4
13191,2
13192,2
13193,2
13194,1
13195,6
13196,5
13197,1
13198,3
13199,2
13200,3
13201,1
13202,0
13203,1
13204,3
13205,1
13206,0
13207,2
13208,2
13209,3
13210,9
13211,1
13212,2
13213,3
13214,0
13215,2
13216,1
13217,5
13218,6
13219,5
13220,6
13221,4
13222,7
13223,7
13224,5
13225,1
13226,6
13227,3
13228,2
13229,3
13230,9
13231,3
13232,3
13233,6
13234,5
13235,2
13236,2
13237,3
13238,3
13239,1
13240,9
13241,9
13242,1
13243,3
13244,0
13245,2
13246,1
13247,3
13248,9
13249,6
13250,6
13251,6
13252,6
13253,3
13254,2
13255,3
13256,1
13257,4
13258,4
13259,4
13260,1
13261,0
13262,3
13263,2
13264,1
13265,0
13266,1
13267,8
13268,5
13269,0
13270,3
13271,0
13272,3
13273,8
13274,4
13275,4
13276,8
13277,6
13278,8
13279,7
13280,9
13281,3
13282,9
13283,7
13284,0
13285,2
13286,9
13287,2
13288,0
13289,1
13290,3
13291,0
13292,1
13293,7
13294,8
13295,7
13296,1
13297,9
13298,2
13299,3
13300,2
13301,9
13302,0
13303,1
13304,1
13305,1
13306,6
13307,7
13308,1
13309,1
13310,2
13311,9
13312,9
13313,9
13314,0
13315,2
13316,7
13317,8
13318,6
13319,1
13320,0
13321,8
13322,5
13323,5
13324,3
13325,3
13326,2
13327,8
13328,8
13329,1
13330,1
13331,3
13332,9
13333,0
13334,2
13335,1
13336,0
13337,6
13338,5
13339,2
13340,0
13341,3
13342,6
13343,5
13344,2
13345,2
13346,9
13347,9
13348,2
13349,6
13350,6
13351,9
13352,9
13353,2
13354,4
13355,9
13356,1
13357,9
13358,3
13359,0
13360,0
13361,7
13362,5
13363,7
13364,4
13365,6
13366,4
13367,7
13368,0
13369,1
13370,9
13371,1
13372,2
13373,3
13374,1
13375,0
13376,3
13377,2
13378,9
13379,0
13380,0
13381,3
13382,8
13383,4
13384,7
13385,5
13386,2
13387,9
13388,2
13389,0
13390,1
13391,2
13392,7
13393,4
13394,5
13395,5
13396,9
13397,3
13398,9
13399,0
13400,3
13401,6
13402,4
13403,7
13404,0
13405,2
13406,3
13407,2
13408,5
13409,8
13410,1
13411,2
13412,1
13413,9
13414,2
13415,3
13416,9
13417,6
13418,1
13419,3
13420,2
13421,0
13422,1
13423,1
13424,0
13425,9
13426,3
13427,2
13428,0
13429,7
13430,7
13431,1
13432,2
13433,3
13434,9
13435,2
13436,2
13437,3
13438,2
13439,1
13440,8
13441,6
13442,0
13443,2
13444,3
13445,0
13446,0
13447,9
13448,2
13449,2
13450,6
13451,5
13452,6
13453,5
13454,9
13455,0
13456,3
13457,2
13458,1
13459,9
13460,9
13461,7
13462,6
13463,6
13464,0
13465,9
13466,0
13467,4
13468,5
13469,6
13470,2
13471,4
13472,6
13473,8
13474,1
13475,2
13476,2
13477,6
13478,5
13479,8
13480,6
13481,4
13482,0
13483,0
13484,0
13485,8
13486,7
13487,6
13488,5
13489,8
13490,7
13491,3
13492,9
13493,6
13494,4
13495,6
13496,2
13497,9
13498,0
13499,3
13500,2
13501,2
13502,3
13503,5
13504,2
13505,2
13506,2
13507,9
13508,6
13509,8
13510,6
13511,5
13512,8
13513,6
13514,9
13515,0
13516,1
13517,7
13518,6
13519,2
13520,9
13521,1
13522,6
13523,6
13524,8
13525,1
13526,8
13527,6
13528,6
13529,6
13530,1
13531,5
13532,8
13533,1
13534,1
13535,6
13536,4
13537,4
13538,2
13539,8
13540,5
13541,8
13542,1
13543,9
13544,9
13545,3
13546,9
13547,3
13548,2
13549,9
13550,3
13551,8
13552,8
13553,0
13554,0
13555,1
13556,0
13557,0
13558,0
13559,9
13560,0
13561,1
13562,0
13563,4
13564,7
13565,4
13566,1
13567,3
13568,9
13569,1
13570,4
13571,9
13572,9
13573,0
13574,2
13575,6
13576,3
13577,9
13578,2
13579,7
13580,2
13581,7
13582,9
13583,1
13584,1
13585,1
13586,0
13587,9
13588,4
13589,9
13590,3
13591,8
13592,8
13593,7
13594,3
13595,3
13596,2
13597,7
13598,2
13599,9
13600,1
13601,2
13602,0
13603,3
13604,1
13605,0
13606,5
13607,0
13608,0
13609,2
13610,9
13611,3
13612,1
13613,1
13614,2
13615,2
13616,6
13617,6
13618,4
13619,2
13620,3
13621,2
13622,9
13623,0
13624,2
13625,9
13626,2
13627,3
13628,0
13629,2
13630,0
13631,2
13632,2
13633,5
13634,6
13635,1
13636,2
13637,9
13638,5
13639,8
13640,7
13641,2
13642,2
13643,3
13644,5
13645,1
13646,5
13647,5
13648,5
13649,9
13650,7
13651,0
13652,0
13653,1
13654,1
13655,0
13656,8
13657,6
13658,0
13659,1
13660,0
13661,3
13662,2
13663,2
13664,5
13665,8
13666,7
13667,5
13668,9
13669,2
13670,5
13671,5
13672,4
13673,5
13674,8
13675,6
13676,1
13677,3
13678,8
13679,9
13680,2
13681,0
13682,4
13683,5
13684,9
13685,2
13686,9
13687,8
13688,4
13689,5
13690,7
13691,7
13692,3
13693,9
13694,2
13695,0
13696,3
13697,3
13698,5
13699,8
13700,6
13701,5
13702,2
13703,7
13704,0
13705,2
13706,0
13707,0
13708,2
13709,1
13710,3
13711,3
13712,3
13713,3
13714,2
13715,0
13716,7
13717,4
13718,6
13719,1
13720,9
13721,1
13722,9
13723,2
13724,5
13725,7
13726,6
13727,4
13728,6
13729,9
13730,6
13731,9
13732,8
13733,6
13734,3
13735,2
13736,1
13737,1
13738,0
13739,1
13740,4
13741,2
13742,1
13743,9
13744,3
13745,6
13746,7
13747,0
13748,9
13749,3
13750,1
13751,4
13752,4
13753,4
13754,1
13755,9
13756,9
13757,0
13758,0
13759,2
13760,1
13761,7
13762,5
13763,6
13764,5
13765,4
13766,8
13767,4
13768,2
13769,1
13770,9
13771,3
13772,0
13773,9
13774,5
13775,1
13776,2
13777,9
13778,1
13779,1
13780,9
13781,5
13782,6
13783,8
13784,0
13785,4
13786,2
13787,2
13788,0
13789,0
13790,2
13791,3
13792,8
13793,1
13794,0
13795,4
13796,8
13797,0
13798,2
13799,2
13800,2
13801,1
13802,1
13803,2
13804,4
13805,4
13806,9
13807,2
13808,1
13809,4
13810,6
13811,3
13812,3
13813,1
13814,1
13815,9
13816,9
13817,9
13818,0
13819,0
13820,0
13821,1
13822,0
13823,3
13824,9
13825,9
13826,1
13827,1
13828,9
13829,8
13830,2
13831,3
13832,1
13833,3
13834,0
13835,8
13836,5
13837,4
13838,7
13839,3
13840,1
13841,0
13842,7
13843,3
13844,0
13845,1
13846,1
13847,2
13848,1
13849,0
13850,3
13851,7
13852,8
13853,3
13854,0
13855,0
13856,3
13857,2
13858,9
13859,8
13860,5
13861,5
13862,8
13863,3
13864,9
13865,2
13866,7
13867,3
13868,1
13869,9
13870,2
13871,7
13872,5
13873,1
13874,0
13875,8
13876,5
13877,8
13878,0
13879,9
13880,0
13881,0
13882,0
13883,7
13884,2
13885,4
13886,7
13887,8
13888,2
13889,2
13890,2
13891,2
13892,1
13893,3
13894,2
13895,9
13896,6
13897,2
13898,3
13899,1
13900,3
13901,1
13902,9
13903,1
13904,8
13905,5
13906,7
13907,9
13908,0
13909,4
13910,5
13911,9
13912,3
13913,3
13914,0
13915,7
13916,1
13917,2
13918,9
13919,3
13920,4
13921,5
13922,5
13923,7
13924,3
13925,6
13926,1
13927,2
13928,3
13929,5
13930,4
13931,1
13932,2
13933,3
13934,2
13935,5
13936,4
13937,2
13938,5
13939,2
13940,1
13941,3
13942,0
13943,4
13944,6
13945,3
13946,1
13947,1
13948,3
13949,9
13950,1
13951,3
13952,3
13953,7
13954,7
13955,2
13956,0
13957,3
13958,7
13959,6
13960,1
13961,3
13962,3
13963,0
13964,2
13965,0
13966,9
13967,8
13968,2
13969,1
13970,1
13971,2
13972,7
13973,1
13974,4
13975,6
13976,2
13977,0
13978,4
13979,8
13980,5
13981,3
13982,0
13983,2
13984,3
13985,3
13986,2
13987,6
13988,2
13989,5
13990,6
13991,8
13992,1
13993,3
13994,6
13995,7
13996,9
13997,7
13998,2
13999,3
14000,9
14001,3
14002,0
14003,2
14004,1
14005,4
14006,6
14007,9
14008,0
14009,9
14010,5
14011,6
14012,0
14013,4
14014,2
14015,1
14016,1
14017,3
14018,0
14019,8
14020,3
14021,1
14022,5
14023,4
14024,0
14025,3
14026,1
14027,0
14028,6
14029,7
14030,9
14031,3
14032,1
14033,5
14034,9
14035,6
14036,5
14037,9
14038,2
14039,9
14040,5
14041,0
14042,1
14043,2
14044,6
14045,7
14046,8
14047,6
14048,7
14049,8
14050,5
14051,5
14052,9
14053,3
14054,9
14055,3
14056,1
14057,3
14058,2
14059,8
14060,8
14061,8
14062,7
14063,3
14064,9
14065,7
14066,8
14067,9
14068,4
14069,8
14070,6
14071,4
14072,4
14073,7
14074,5
14075,5
14076,5
14077,1
14078,0
14079,9
14080,8
14081,6
14082,2
14083,3
14084,3
14085,1
14086,9
14087,1
14088,1
14089,9
14090,2
14091,0
14092,2
14093,2
14094,1
14095,9
14096,9
14097,2
14098,9
14099,0
14100,2
14101,3
14102,9
14103,3
14104,0
14105,9
14106,1
14107,9
14108,2
14109,3
14110,9
14111,3
14112,7
14113,6
14114,7
14115,3
14116,1
14117,7
14118,2
14119,9
14120,9
14121,3
14122,9
14123,1
14124,0
14125,1
14126,9
14127,0
14128,1
14129,2
14130,3
14131,1
14132,1
14133,3
14134,2
14135,4
14136,4
14137,5
14138,7
14139,6
14140,7
14141,4
14142,9
14143,1
14144,2
14145,1
14146,2
14147,2
14148,3
14149,4
14150,5
14151,5
14152,4
14153,2
14154,2
14155,1
14156,2
14157,9
14158,3
14159,0
14160,2
14161,2
14162,4
14163,5
14164,6
14165,3
14166,2
14167,7
14168,8
14169,5
14170,1
14171,9
14172,1
14173,2
14174,9
14175,5
14176,4
14177,5
14178,4
14179,2
14180,6
14181,5
14182,8
14183,8
14184,6
14185,4
14186,2
14187,1
14188,5
14189,3
14190,7
14191,5
14192,7
14193,1
14194,2
14195,4
14196,6
14197,2
14198,3
14199,9
14200,2
14201,7
14202,2
14203,3
14204,9
14205,8
14206,7
14207,8
14208,4
14209,6
14210,4
14211,5
14212,3
14213,1
14214,2
14215,1
14216,0
14217,0
14218,0
14219,2
14220,2
14221,1
14222,1
14223,1
14224,0
14225,1
14226,9
14227,0
14228,2
14229,8
14230,1
14231,7
14232,6
14233,7
14234,0
14235,2
14236,1
14237,3
14238,5
14239,6
14240,7
14241,7
14242,4
14243,9
14244,1
14245,7
14246,6
14247,1
14248,1
14249,9
14250,3
14251,1
14252,2
14253,3
14254,2
14255,5
14256,1
14257,1
14258,9
14259,9
14260,5
14261,4
14262,5
14263,0
14264,1
14265,3
14266,2
14267,2
14268,0
14269,2
14270,3
14271,0
14272,0
14273,9
14274,5
14275,2
14276,0
14277,0
14278,4
14279,4
14280,6
14281,5
14282,5
14283,2
14284,2
14285,0
14286,0
14287,8
14288,3
14289,2
14290,2
14291,9
14292,9
14293,7
14294,5
14295,2
14296,1
14297,9
14298,1
14299,1
14300,0
14301,1
14302,3
14303,2
14304,0
14305,0
14306,0
14307,5
14308,0
14309,9
14310,3
14311,0
14312,3
14313,3
14314,3
14315,5
14316,5
14317,6
14318,9
14319,4
14320,5
14321,4
14322,6
14323,0
14324,3
14325,2
14326,2
14327,2
14328,2
14329,0
14330,5
14331,0
14332,0
14333,7
14334,6
14335,2
14336,3
14337,9
14338,2
14339,9
14340,0
14341,2
14342,9
14343,2
14344,3
14345,3
14346,0
14347,9
14348,1
14349,4
14350,4
14351,8
14352,9
14353,2
14354,0
14355,2
14356,3
14357,2
14358,2
14359,5
14360,6
14361,1
14362,1
14363,1
14364,0
14365,6
14366,2
14367,0
14368,2
14369,3
14370,2
14371,0
14372,1
14373,9
14374,0
14375,0
14376,0
14377,3
14378,0
14379,2
14380,6
14381,0
14382,2
14383,1
14384,2
14385,6
14386,6
14387,1
14388,2
14389,2
14390,9
14391,2
14392,2
14393,0
14394,9
14395,8
14396,6
14397,4
14398,7
14399,2
14400,0
14401,3
14402,1
14403,4
14404,5
14405,1
14406,1
14407,6
14408,0
14409,1
14410,0
14411,1
14412,2
14413,9
14414,0
14415,4
14416,0
14417,2
14418,1
14419,9
14420,9
14421,5
14422,7
14423,3
14424,2
14425,0
14426,2
14427,4
14428,5
14429,2
14430,9
14431,9
14432,0
14433,4
14434,9
14435,3
14436,1
14437,0
14438,2
14439,1
14440,9
14441,3
14442,9
14443,3
14444,2
14445,0
14446,3
14447,2
14448,1
14449,5
14450,0
14451,6
14452,6
14453,5
14454,4
14455,5
14456,0
14457,9
14458,1
14459,7
14460,7
14461,6
14462,9
14463,2
14464,8
14465,0
14466,9
14467,9
14468,4
14469,7
14470,0
14471,1
14472,5
14473,0
14474,1
14475,1
14476,9
14477,1
14478,4
14479,9
14480,9
14481,8
14482,7
14483,6
14484,5
14485,8
14486,5
14487,6
14488,2
14489,3
14490,9
14491,2
14492,0
14493,4
14494,0
14495,4
14496,5
14497,6
14498,7
14499,9
14500,3
14501,3
14502,0
14503,6
14504,7
14505,2
14506,2
14507,0
14508,1
14509,6
14510,2
14511,8
14512,6
14513,8
14514,6
14515,1
14516,5
14517,4
14518,0
14519,2
14520,3
14521,1
14522,1
14523,3
14524,0
14525,9
14526,1
14527,5
14528,6
14529,0
14530,1
14531,2
14532,6
14533,7
14534,6
14535,4
14536,1
14537,1
14538,0
14539,0
14540,2
14541,1
14542,2
14543,8
14544,6
14545,5
14546,8
14547,0
14548,1
14549,3
14550,0
14551,1
14552,0
14553,1
14554,9
14555,9
14556,1
14557,7
14558,0
14559,2
14560,1
14561,6
14562,5
14563,5
14564,9
14565,3
14566,7
14567,5
14568,9
14569,9
14570,3
14571,2
14572,0
14573,9
14574,2
14575,0
14576,1
14577,2
14578,9
14579,0
14580,1
14581,2
14582,1
14583,1
14584,3
14585,1
14586,0
14587,3
14588,3
14589,6
14590,2
14591,0
14592,0
14593,5
14594,7
14595,4
14596,6
14597,4
14598,6
14599,0
14600,9
14601,7
14602,9
14603,0
14604,0
14605,0
14606,0
14607,3
14608,2
14609,4
14610,4
14611,7
14612,8
14613,0
14614,3
14615,4
14616,1
14617,6
14618,7
14619,4
14620,5
14621,2
14622,9
14623,9
14624,3
14625,3
14626,9
14627,7
14628,6
14629,0
14630,3
14631,0
14632,9
14633,0
14634,3
14635,3
14636,3
14637,1
14638,2
14639,7
14640,4
14641,6
14642,1
14643,3
14644,9
14645,7
14646,6
14647,5
14648,7
14649,3
14650,3
14651,4
14652,8
14653,9
14654,3
14655,8
14656,6
14657,0
14658,2
14659,3
14660,3
14661,5
14662,2
14663,2
14664,0
14665,0
14666,8
14667,8
14668,7
14669,9
14670,4
14671,3
14672,3
14673,1
14674,7
14675,5
14676,1
14677,2
14678,3
14679,2
14680,9
14681,1
14682,3
14683,9
14684,0
14685,0
14686,9
14687,5
14688,2
14689,1
14690,5
14691,7
14692,4
14693,8
14694,5
14695,1
14696,1
14697,9
14698,2
14699,1
14700,6
14701,7
14702,2
14703,3
14704,9
14705,1
14706,8
14707,8
14708,3
14709,3
14710,2
14711,0
14712,3
14713,2
14714,0
14715,2
14716,9
14717,2
14718,2
14719,3
14720,0
14721,2
14722,6
14723,6
14724,8
14725,8
14726,3
14727,2
14728,1
14729,1
14730,4
14731,7
14732,5
14733,6
14734,0
14735,3
14736,2
14737,6
14738,9
14739,9
14740,9
14741,9
14742,3
14743,6
14744,8
14745,0
14746,9
14747,9
14748,3
14749,2
14750,3
14751,1
14752,9
14753,0
14754,9
14755,9
14756,1
14757,3
14758,2
14759,4
14760,6
14761,8
14762,5
14763,2
14764,2
14765,8
14766,5
14767,0
14768,9
14769,1
14770,1
14771,3
14772,1
14773,3
14774,5
14775,9
14776,2
14777,0
14778,5
14779,7
14780,4
14781,5
14782,7
14783,0
14784,2
14785,9
14786,1
14787,6
14788,5
14789,6
14790,5
14791,2
14792,0
14793,9
14794,4
14795,6
14796,9
14797,2
14798,1
14799,9
14800,0
14801,0
14802,7
14803,0
14804,9
14805,2
14806,9
14807,3
14808,0
14809,1
14810,9
14811,1
14812,7
14813,4
14814,7
14815,7
14816,2
14817,9
14818,6
14819,0
14820,2
14821,3
14822,1
14823,9
14824,3
14825,9
14826,9
14827,0
14828,3
14829,9
14830,5
14831,1
14832,1
14833,1
14834,2
14835,1
14836,9
14837,2
14838,9
14839,2
14840,0
14841,3
14842,6
14843,4
14844,3
14845,2
14846,1
14847,4
14848,8
14849,3
14850,9
14851,8
14852,3
14853,9
14854,7
14855,8
14856,2
14857,9
14858,1
14859,5
14860,5
14861,1
14862,3
14863,3
14864,0
14865,0
14866,2
14867,9
14868,2
14869,3
14870,9
14871,2
14872,4
14873,7
14874,4
14875,5
14876,3
14877,2
14878,9
14879,8
14880,8
14881,5
14882,2
14883,3
14884,3
14885,5
14886,8
14887,4
14888,9
14889,3
14890,1
14891,3
14892,9
14893,1
14894,0
14895,7
14896,5
14897,3
14898,3
14899,1
14900,0
14901,7
14902,5
14903,4
14904,5
14905,1
14906,2
14907,8
14908,2
14909,3
14910,9
14911,3
14912,5
14913,7
14914,5
14915,4
14916,5
14917,6
14918,7
14919,4
14920,3
14921,3
14922,9
14923,0
14924,0
14925,4
14926,6
14927,6
14928,8
14929,3
14930,3
14931,9
14932,1
14933,1
14934,3
14935,5
14936,7
14937,4
14938,5
14939,5
14940,4
14941,5
14942,8
14943,9
14944,6
14945,3
14946,4
14947,0
14948,1
14949,0
14950,2
14951,2
14952,2
14953,0
14954,5
14955,3
14956,9
14957,3
14958,9
14959,9
14960,0
14961,0
14962,1
14963,0
14964,8
14965,6
14966,6
14967,3
14968,0
14969,2
14970,7
14971,5
14972,3
14973,1
14974,1
14975,9
14976,1
14977,8
14978,3
14979,9
14980,0
14981,4
14982,7
14983,6
14984,7
14985,3
14986,3
14987,1
14988,7
14989,3
14990,1
14991,9
14992,3
14993,3
14994,1
14995,8
14996,4
14997,4
14998,4
14999,6
15000,9
15001,1
15002,1
15003,2
15004,1
15005,9
15006,0
15007,0
15008,8
15009,5
15010,1
15011,1
15012,3
15013,2
15014,2
15015,5
15016,4
15017,4
15018,8
15019,5
15020,2
15021,2
15022,0
15023,0
15024,1
15025,9
15026,6
15027,9
15028,9
15029,6
15030,7
15031,4
15032,8
15033,6
15034,0
15035,0
15036,0
15037,4
15038,6
15039,9
15040,0
15041,0
15042,2
15043,1
15044,8
15045,7
15046,9
15047,3
15048,6
15049,5
15050,6
15051,2
15052,9
15053,3
15054,0
15055,3
15056,0
15057,6
15058,2
15059,3
15060,3
15061,4
15062,7
15063,8
15064,7
15065,6
15066,2
15067,6
15068,5
15069,2
15070,8
15071,5
15072,1
15073,3
15074,1
15075,9
15076,3
15077,3
15078,8
15079,4
15080,3
15081,3
15082,2
15083,2
15084,3
15085,0
15086,1
15087,7
15088,8
15089,9
15090,9
15091,3
15092,9
15093,2
15094,9
15095,3
15096,3
15097,2
15098,3
15099,1
15100,6
15101,3
15102,2
15103,2
15104,5
15105,4
15106,0
15107,0
15108,2
15109,0
15110,2
15111,2
15112,9
15113,0
15114,8
15115,2
15116,2
15117,9
15118,2
15119,9
15120,1
15121,9
15122,2
15123,3
15124,9
15125,1
15126,4
15127,9
15128,0
15129,3
15130,4
15131,1
15132,0
15133,1
15134,1
15135,0
15136,0
15137,1
15138,9
15139,1
15140,1
15141,0
15142,9
15143,3
15144,3
15145,3
15146,9
15147,6
15148,8
15149,9
15150,2
15151,1
15152,9
15153,2
15154,0
15155,2
15156,9
15157,9
15158,8
15159,2
15160,2
15161,0
15162,1
15163,9
15164,1
15165,6
15166,8
15167,6
15168,4
15169,2
15170,1
15171,5
15172,5
15173,6
15174,9
15175,3
15176,1
15177,6
15178,4
15179,7
15180,5
15181,9
15182,9
15183,8
15184,7
15185,0
15186,0
15187,8
15188,3
15189,3
15190,1
15191,3
15192,2
15193,8
15194,7
15195,1
15196,1
15197,3
15198,3
15199,9
15200,9
15201,7
15202,6
15203,0
15204,1
15205,2
15206,0
15207,2
15208,1
15209,2
15210,1
15211,3
15212,2
15213,2
15214,3
15215,7
15216,5
15217,1
15218,0
15219,0
15220,3
15221,9
15222,2
15223,9
15224,2
15225,6
15226,6
15227,7
15228,8
15229,1
15230,4
15231,7
15232,7
15233,4
15234,2
15235,2
15236,6
15237,7
15238,8
15239,7
15240,8
15241,6
15242,1
15243,0
15244,1
15245,0
15246,9
15247,2
15248,0
15249,6
15250,2
15251,1
15252,9
15253,5
15254,1
15255,2
15256,0
15257,9
15258,1
15259,3
15260,8
15261,5
15262,7
15263,8
15264,4
15265,7
15266,4
15267,4
15268,1
15269,1
15270,0
15271,9
15272,0
15273,1
15274,9
15275,0
15276,0
15277,0
15278,6
15279,7
15280,8
15281,8
15282,3
15283,3
15284,2
15285,3
15286,2
15287,5
15288,7
15289,0
15290,3
15291,0
15292,9
15293,0
15294,0
15295,2
15296,0
15297,0
15298,4
15299,9
15300,3
15301,2
15302,2
15303,0
15304,3
15305,1
15306,7
15307,8
15308,0
15309,5
15310,6
15311,3
15312,1
15313,3
15314,0
15315,7
15316,5
15317,0
15318,0
15319,4
15320,2
15321,6
15322,2
15323,1
15324,1
15325,3
15326,2
15327,1
15328,2
15329,5
15330,1
15331,9
15332,1
15333,0
15334,1
15335,2
15336,7
15337,5
15338,6
15339,6
15340,4
15341,4
15342,9
15343,9
15344,0
15345,1
15346,1
15347,3
15348,5
15349,9
15350,2
15351,9
15352,7
15353,1
15354,1
15355,2
15356,1
15357,0
15358,6
15359,5
15360,1
15361,9
15362,3
15363,1
15364,9
15365,3
15366,8
15367,8
15368,8
15369,1
15370,0
15371,3
15372,3
15373,1
15374,9
15375,9
15376,1
15377,1
15378,0
15379,1
15380,2
15381,5
15382,5
15383,9
15384,2
15385,7
15386,6
15387,2
15388,9
15389,2
15390,9
15391,1
15392,3
15393,9
15394,9
15395,9
15396,9
15397,7
15398,6
15399,4
15400,4
15401,4
15402,1
15403,0
15404,3
15405,8
15406,2
15407,9
15408,2
15409,0
15410,8
15411,0
15412,1
15413,2
15414,1
15415,1
15416,3
15417,9
15418,3
15419,0
15420,4
15421,0
15422,9
15423,6
15424,6
15425,5
15426,5
15427,2
15428,9
15429,1
15430,1
15431,1
15432,8
15433,7
15434,4
15435,5
15436,6
15437,2
15438,2
15439,2
15440,3
15441,0
15442,0
15443,6
15444,6
15445,8
15446,9
15447,4
15448,6
15449,5
15450,1
15451,0
15452,3
15453,9
15454,9
15455,8
15456,1
15457,2
15458,3
15459,3
15460,3
15461,2
15462,6
15463,5
15464,0
15465,2
15466,1
15467,3
15468,0
15469,9
15470,2
15471,0
15472,1
15473,3
15474,3
15475,0
15476,4
15477,8
15478,7
15479,8
15480,9
15481,1
15482,9
15483,2
15484,9
15485,0
15486,2
15487,1
15488,1
15489,1
15490,2
15491,1
15492,5
15493,9
15494,9
15495,9
15496,9
15497,3
15498,9
15499,0
15500,2
15501,3
15502,0
15503,2
15504,3
15505,2
15506,9
15507,4
15508,9
15509,9
15510,1
15511,7
15512,3
15513,7
15514,9
15515,2
15516,9
15517,9
15518,1
15519,1
15520,9
15521,0
15522,7
15523,4
15524,7
15525,8
15526,0
15527,1
15528,4
15529,3
15530,3
15531,9
15532,0
15533,3
15534,0
15535,9
15536,3
15537,2
15538,6
15539,6
15540,2
15541,9
15542,7
15543,8
15544,6
15545,2
15546,7
15547,5
15548,8
15549,9
15550,2
15551,2
15552,2
15553,4
15554,3
15555,4
15556,5
15557,6
15558,7
15559,7
15560,4
15561,5
15562,1
15563,3
15564,5
15565,1
15566,1
15567,2
15568,1
15569,5
15570,5
15571,0
15572,3
15573,9
15574,4
15575,0
15576,9
15577,9
15578,4
15579,5
15580,4
15581,8
15582,5
15583,5
15584,9
15585,1
15586,3
15587,2
15588,9
15589,0
15590,9
15591,2
15592,3
15593,1
15594,0
15595,2
15596,9
15597,9
15598,6
15599,4
15600,1
15601,2
15602,2
15603,8
15604,7
15605,5
15606,8
15607,4
15608,7
15609,5
15610,0
15611,9
15612,4
15613,8
15614,0
15615,2
15616,1
15617,2
15618,0
15619,7
15620,8
15621,0
15622,9
15623,5
15624,0
15625,0
15626,2
15627,0
15628,9
15629,5
15630,1
15631,6
15632,3
15633,0
15634,9
15635,2
15636,1
15637,2
15638,9
15639,5
15640,4
15641,3
15642,0
15643,1
15644,3
15645,9
15646,0
15647,1
15648,5
15649,4
15650,8
15651,0
15652,7
15653,1
15654,9
15655,0
15656,3
15657,6
15658,5
15659,2
15660,3
15661,1
15662,3
15663,7
15664,1
15665,1
15666,1
15667,3
15668,0
15669,2
15670,1
15671,0
15672,6
15673,6
15674,5
15675,6
15676,5
15677,4
15678,5
15679,6
15680,6
15681,8
15682,5
15683,9
15684,9
15685,9
15686,0
15687,2
15688,1
15689,3
15690,2
15691,5
15692,8
15693,3
15694,1
15695,5
15696,1
15697,2
15698,8
15699,6
15700,2
15701,2
15702,7
15703,7
15704,6
15705,6
15706,8
15707,4
15708,9
15709,2
15710,0
15711,0
15712,8
15713,5
15714,5
15715,0
15716,9
15717,4
15718,0
15719,5
15720,3
15721,1
15722,3
15723,6
15724,8
15725,8
15726,8
15727,5
15728,7
15729,3
15730,1
15731,3
15732,8
15733,6
15734,7
15735,9
15736,9
15737,7
15738,6
15739,1
15740,9
15741,5
15742,8
15743,2
15744,2
15745,3
15746,4
15747,7
15748,9
15749,3
15750,3
15751,2
15752,0
15753,4
15754,6
15755,6
15756,5
15757,4
15758,2
15759,9
15760,4
15761,5
15762,6
15763,3
15764,3
15765,3
15766,1
15767,4
15768,8
15769,3
15770,0
15771,9
15772,5
15773,5
15774,8
15775,2
15776,9
15777,3
15778,0
15779,9
15780,1
15781,2
15782,2
15783,6
15784,7
15785,5
15786,6
15787,8
15788,6
15789,7
15790,1
15791,0
15792,9
15793,2
15794,8
15795,9
15796,9
15797,2
15798,0
15799,8
15800,8
15801,9
15802,0
15803,3
15804,1
15805,0
15806,9
15807,6
15808,0
15809,3
15810,2
15811,4
15812,3
15813,2
15814,2
15815,6
15816,8
15817,4
15818,9
15819,3
15820,1
15821,1
15822,2
15823,2
15824,9
15825,0
15826,5
15827,3
15828,6
15829,0
15830,4
15831,7
15832,7
15833,2
15834,2
15835,0
15836,2
15837,9
15838,0
15839,5
15840,6
15841,2
15842,9
15843,9
15844,2
15845,0
15846,0
15847,1
15848,2
15849,1
15850,2
15851,0
15852,2
15853,4
15854,9
15855,3
15856,1
15857,2
15858,7
15859,0
15860,3
15861,2
15862,0
15863,2
15864,9
15865,3
15866,9
15867,1
15868,8
15869,1
15870,2
15871,2
15872,9
15873,1
15874,6
15875,7
15876,3
15877,6
15878,3
15879,3
15880,2
15881,1
15882,6
15883,4
15884,9
15885,2
15886,2
15887,2
15888,7
15889,4
15890,6
15891,4
15892,9
15893,0
15894,1
15895,6
15896,0
15897,0
15898,2
15899,8
15900,6
